id,rank,title,year,image,imDbRating,imDbRatingCount,cast_length,cast,pct_nepo
tt0056592,112,To Kill a Mockingbird,1962,https://m.media-amazon.com/images/M/MV5BNmVmYzcwNzMtMWM1NS00MWIyLThlMDEtYzUwZDgzODE1NmE2XkEyXkFqcGdeQXVyNzkwMjQ5NzM@._V1_Ratio0.6716_AL_.jpg,8.2,323144,8.0,"{'name': 'Mary Badham', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/f/fe/Mary_Badham_Speaks_to_Birmingham_Southern.jpg/220px-Mary_Badham_Speaks_to_Birmingham_Southern.jpg', 'link': 'https://en.wikipedia.org/wiki/Mary_Badham', 'nepo': False, 'parents': []}",0.0
tt0056592,112,To Kill a Mockingbird,1962,https://m.media-amazon.com/images/M/MV5BNmVmYzcwNzMtMWM1NS00MWIyLThlMDEtYzUwZDgzODE1NmE2XkEyXkFqcGdeQXVyNzkwMjQ5NzM@._V1_Ratio0.6716_AL_.jpg,8.2,323144,8.0,"{'name': 'Phillip Alford', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/e/e1/Philip_alford_mockingbird_screenshot.png/200px-Philip_alford_mockingbird_screenshot.png', 'link': 'https://en.wikipedia.org/wiki/Phillip_Alford', 'nepo': False, 'parents': []}",0.0
tt0056592,112,To Kill a Mockingbird,1962,https://m.media-amazon.com/images/M/MV5BNmVmYzcwNzMtMWM1NS00MWIyLThlMDEtYzUwZDgzODE1NmE2XkEyXkFqcGdeQXVyNzkwMjQ5NzM@._V1_Ratio0.6716_AL_.jpg,8.2,323144,8.0,"{'name': 'Ruth White', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/1/11/Ruth_emmy_5x5.jpg/220px-Ruth_emmy_5x5.jpg', 'link': 'https://en.wikipedia.org/wiki/Ruth_White_(actress)', 'nepo': False, 'parents': []}",0.0
tt0056592,112,To Kill a Mockingbird,1962,https://m.media-amazon.com/images/M/MV5BNmVmYzcwNzMtMWM1NS00MWIyLThlMDEtYzUwZDgzODE1NmE2XkEyXkFqcGdeQXVyNzkwMjQ5NzM@._V1_Ratio0.6716_AL_.jpg,8.2,323144,8.0,"{'name': 'Paul Fix', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/9/9e/Paul_Fix_Billy_Carraway_1962.JPG/220px-Paul_Fix_Billy_Carraway_1962.JPG', 'link': 'https://en.wikipedia.org/wiki/Paul_Fix', 'nepo': False, 'parents': []}",0.0
tt0056592,112,To Kill a Mockingbird,1962,https://m.media-amazon.com/images/M/MV5BNmVmYzcwNzMtMWM1NS00MWIyLThlMDEtYzUwZDgzODE1NmE2XkEyXkFqcGdeQXVyNzkwMjQ5NzM@._V1_Ratio0.6716_AL_.jpg,8.2,323144,8.0,"{'name': 'Brock Peters', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/a/a3/Brock_Peters_1961.JPG/220px-Brock_Peters_1961.JPG', 'link': 'https://en.wikipedia.org/wiki/Brock_Peters', 'nepo': False, 'parents': []}",0.0
tt0056592,112,To Kill a Mockingbird,1962,https://m.media-amazon.com/images/M/MV5BNmVmYzcwNzMtMWM1NS00MWIyLThlMDEtYzUwZDgzODE1NmE2XkEyXkFqcGdeQXVyNzkwMjQ5NzM@._V1_Ratio0.6716_AL_.jpg,8.2,323144,8.0,"{'name': 'Frank Overton', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/b/b0/Frank_Overton.jpg/220px-Frank_Overton.jpg', 'link': 'https://en.wikipedia.org/wiki/Frank_Overton', 'nepo': False, 'parents': []}",0.0
tt0056592,112,To Kill a Mockingbird,1962,https://m.media-amazon.com/images/M/MV5BNmVmYzcwNzMtMWM1NS00MWIyLThlMDEtYzUwZDgzODE1NmE2XkEyXkFqcGdeQXVyNzkwMjQ5NzM@._V1_Ratio0.6716_AL_.jpg,8.2,323144,8.0,"{'name': 'James Anderson', 'image': 'upload.wikimedia.org/wikipedia/en/thumb/9/99/Question_book-new.svg/50px-Question_book-new.svg.png', 'link': 'https://en.wikipedia.org/wiki/James_Anderson_(American_actor)', 'nepo': False, 'parents': []}",0.0
tt0070735,113,The Sting,1973,https://m.media-amazon.com/images/M/MV5BNGU3NjQ4YTMtZGJjOS00YTQ3LThmNmItMTI5MDE2ODI3NzY3XkEyXkFqcGdeQXVyMjUzOTY1NTc@._V1_Ratio0.6716_AL_.jpg,8.2,270300,6.0,"{'name': 'Paul Newman', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/6/67/Paul_Newman_-_1958.jpg/220px-Paul_Newman_-_1958.jpg', 'link': 'https://en.wikipedia.org/wiki/Paul_Newman', 'nepo': False, 'parents': []}",0.0
tt0070735,113,The Sting,1973,https://m.media-amazon.com/images/M/MV5BNGU3NjQ4YTMtZGJjOS00YTQ3LThmNmItMTI5MDE2ODI3NzY3XkEyXkFqcGdeQXVyMjUzOTY1NTc@._V1_Ratio0.6716_AL_.jpg,8.2,270300,6.0,"{'name': 'Robert Redford', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/2/2d/Robert_Redford_%28cropped%29.jpg/220px-Robert_Redford_%28cropped%29.jpg', 'link': 'https://en.wikipedia.org/wiki/Robert_Redford', 'nepo': False, 'parents': []}",0.0
tt0070735,113,The Sting,1973,https://m.media-amazon.com/images/M/MV5BNGU3NjQ4YTMtZGJjOS00YTQ3LThmNmItMTI5MDE2ODI3NzY3XkEyXkFqcGdeQXVyMjUzOTY1NTc@._V1_Ratio0.6716_AL_.jpg,8.2,270300,6.0,"{'name': 'Robert Shaw', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/6/6e/Robert_Shaw.jpg/220px-Robert_Shaw.jpg', 'link': 'https://en.wikipedia.org/wiki/Robert_Shaw_(actor)', 'nepo': False, 'parents': []}",0.0
tt0070735,113,The Sting,1973,https://m.media-amazon.com/images/M/MV5BNGU3NjQ4YTMtZGJjOS00YTQ3LThmNmItMTI5MDE2ODI3NzY3XkEyXkFqcGdeQXVyMjUzOTY1NTc@._V1_Ratio0.6716_AL_.jpg,8.2,270300,6.0,"{'name': 'Eileen Brennan', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/b/bb/Eileen_Brennan_1963.png/220px-Eileen_Brennan_1963.png', 'link': 'https://en.wikipedia.org/wiki/Eileen_Brennan', 'nepo': False, 'parents': []}",0.0
tt0070735,113,The Sting,1973,https://m.media-amazon.com/images/M/MV5BNGU3NjQ4YTMtZGJjOS00YTQ3LThmNmItMTI5MDE2ODI3NzY3XkEyXkFqcGdeQXVyMjUzOTY1NTc@._V1_Ratio0.6716_AL_.jpg,8.2,270300,6.0,"{'name': 'Charles Durning', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/1/19/CharlesDurningMay2008.jpg/220px-CharlesDurningMay2008.jpg', 'link': 'https://en.wikipedia.org/wiki/Charles_Durning', 'nepo': False, 'parents': []}",0.0
tt0070735,113,The Sting,1973,https://m.media-amazon.com/images/M/MV5BNGU3NjQ4YTMtZGJjOS00YTQ3LThmNmItMTI5MDE2ODI3NzY3XkEyXkFqcGdeQXVyMjUzOTY1NTc@._V1_Ratio0.6716_AL_.jpg,8.2,270300,6.0,"{'name': 'Robert Earl Jones', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/2/2e/Robert_Earl_Jones_in_Langston_Hughes%27_Don%27t_You_Want_to_be_Free%3F_%2823_June_1938%3B_photograph_by_Carl_Van_Vechten%29.jpg/220px-Robert_Earl_Jones_in_Langston_Hughes%27_Don%27t_You_Want_to_be_Free%3F_%2823_June_1938%3B_photograph_by_Carl_Van_Vechten%29.jpg', 'link': 'https://en.wikipedia.org/wiki/Robert_Earl_Jones', 'nepo': False, 'parents': []}",0.0
tt1832382,114,A Separation,2011,https://m.media-amazon.com/images/M/MV5BN2JmMjViMjMtZTM5Mi00ZGZkLTk5YzctZDg5MjFjZDE4NjNkXkEyXkFqcGdeQXVyMTMxODk2OTU@._V1_Ratio0.6716_AL_.jpg,8.2,250169,8.0,"{'name': 'Leila Hatami', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/6/6b/Lila_Hatami_at_34th_Fajr_Festival_%28cropped%29.jpg/220px-Lila_Hatami_at_34th_Fajr_Festival_%28cropped%29.jpg', 'link': 'https://en.wikipedia.org/wiki/Leila_Hatami', 'nepo': True, 'parents': [{'name': 'Ali Hatami', 'image': 'upload.wikimedia.org/wikipedia/commons/c/c2/Ali-hatami_%28cropped%29.jpg', 'link': 'https://en.wikipedia.org/wiki/Ali_Hatami'}]}",0.375
tt1832382,114,A Separation,2011,https://m.media-amazon.com/images/M/MV5BN2JmMjViMjMtZTM5Mi00ZGZkLTk5YzctZDg5MjFjZDE4NjNkXkEyXkFqcGdeQXVyMTMxODk2OTU@._V1_Ratio0.6716_AL_.jpg,8.2,250169,8.0,"{'name': 'Peyman Moaadi', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/d/d7/Payman_Maadi_and_Mahnaz_Afshar_20190201_04_%28cropped%29.jpg/220px-Payman_Maadi_and_Mahnaz_Afshar_20190201_04_%28cropped%29.jpg', 'link': 'https://en.wikipedia.org/wiki/Peyman_Moaadi', 'nepo': False, 'parents': []}",0.375
tt1832382,114,A Separation,2011,https://m.media-amazon.com/images/M/MV5BN2JmMjViMjMtZTM5Mi00ZGZkLTk5YzctZDg5MjFjZDE4NjNkXkEyXkFqcGdeQXVyMTMxODk2OTU@._V1_Ratio0.6716_AL_.jpg,8.2,250169,8.0,"{'name': 'Shahab Hosseini', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/4/41/%D8%B4%D9%87%D8%A7%D8%A8_%D8%AD%D8%B3%D9%8A%D9%86%D9%8A_%D8%AF%D8%B1_%DA%86%D8%B4%D9%86%D9%88%D8%A7%D8%B1%D9%87_%D9%83%D9%86.jpg/220px-%D8%B4%D9%87%D8%A7%D8%A8_%D8%AD%D8%B3%D9%8A%D9%86%D9%8A_%D8%AF%D8%B1_%DA%86%D8%B4%D9%86%D9%88%D8%A7%D8%B1%D9%87_%D9%83%D9%86.jpg', 'link': 'https://en.wikipedia.org/wiki/Shahab_Hosseini', 'nepo': False, 'parents': []}",0.375
tt1832382,114,A Separation,2011,https://m.media-amazon.com/images/M/MV5BN2JmMjViMjMtZTM5Mi00ZGZkLTk5YzctZDg5MjFjZDE4NjNkXkEyXkFqcGdeQXVyMTMxODk2OTU@._V1_Ratio0.6716_AL_.jpg,8.2,250169,8.0,"{'name': 'Kimiya Hosseini', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/d/d0/Kimia_hosseini_201319.jpg/220px-Kimia_hosseini_201319.jpg', 'link': 'https://en.wikipedia.org/wiki/Kimiya_Hosseini', 'nepo': False, 'parents': []}",0.375
tt1832382,114,A Separation,2011,https://m.media-amazon.com/images/M/MV5BN2JmMjViMjMtZTM5Mi00ZGZkLTk5YzctZDg5MjFjZDE4NjNkXkEyXkFqcGdeQXVyMTMxODk2OTU@._V1_Ratio0.6716_AL_.jpg,8.2,250169,8.0,"{'name': 'Babak Karimi', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/f/f2/Babak_Karimi_20190204_01.jpg/220px-Babak_Karimi_20190204_01.jpg', 'link': 'https://en.wikipedia.org/wiki/Babak_Karimi', 'nepo': True, 'parents': [{'name': 'Nosrat Karimi', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/8/8b/Nosrat_Karimi_in_1970s.jpg/220px-Nosrat_Karimi_in_1970s.jpg', 'link': 'https://en.wikipedia.org/wiki/Nosrat_Karimi'}]}",0.375
tt1832382,114,A Separation,2011,https://m.media-amazon.com/images/M/MV5BN2JmMjViMjMtZTM5Mi00ZGZkLTk5YzctZDg5MjFjZDE4NjNkXkEyXkFqcGdeQXVyMTMxODk2OTU@._V1_Ratio0.6716_AL_.jpg,8.2,250169,8.0,"{'name': 'Sareh Bayat', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/8/81/Sareh_Bayat_1_%28cropped%29.jpg/220px-Sareh_Bayat_1_%28cropped%29.jpg', 'link': 'https://en.wikipedia.org/wiki/Sareh_Bayat', 'nepo': False, 'parents': []}",0.375
tt1832382,114,A Separation,2011,https://m.media-amazon.com/images/M/MV5BN2JmMjViMjMtZTM5Mi00ZGZkLTk5YzctZDg5MjFjZDE4NjNkXkEyXkFqcGdeQXVyMTMxODk2OTU@._V1_Ratio0.6716_AL_.jpg,8.2,250169,8.0,"{'name': 'Sarina Farhadi', 'image': 'upload.wikimedia.org/wikipedia/commons/1/15/Sarina_Farhadi.jpg', 'link': 'https://en.wikipedia.org/wiki/Sarina_Farhadi', 'nepo': True, 'parents': [{'name': 'Asghar Farhadi', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/4/47/Asghar_Farhadi_in_2018-2_%28cropped%29.jpg/220px-Asghar_Farhadi_in_2018-2_%28cropped%29.jpg', 'link': 'https://en.wikipedia.org/wiki/Asghar_Farhadi'}, {'name': 'Parisa Bakhtavar', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/6/6d/Parisa_Bakhtavar.jpg/220px-Parisa_Bakhtavar.jpg', 'link': 'https://en.wikipedia.org/wiki/Parisa_Bakhtavar'}]}",0.375
tt1832382,114,A Separation,2011,https://m.media-amazon.com/images/M/MV5BN2JmMjViMjMtZTM5Mi00ZGZkLTk5YzctZDg5MjFjZDE4NjNkXkEyXkFqcGdeQXVyMTMxODk2OTU@._V1_Ratio0.6716_AL_.jpg,8.2,250169,8.0,"{'name': 'Merila Zarei', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/e/e3/Merila_Zarei%2C_The_Misunderstanding_new_conference_%2813961121000080636538273873288226_38630%29.jpg/220px-Merila_Zarei%2C_The_Misunderstanding_new_conference_%2813961121000080636538273873288226_38630%29.jpg', 'link': 'https://en.wikipedia.org/wiki/Merila_Zarei', 'nepo': False, 'parents': []}",0.375
tt0017136,115,Metropolis,1927,https://m.media-amazon.com/images/M/MV5BMTg5YWIyMWUtZDY5My00Zjc1LTljOTctYmI0MWRmY2M2NmRkXkEyXkFqcGdeQXVyMTMxODk2OTU@._V1_Ratio0.6716_AL_.jpg,8.2,178792,4.0,"{'name': 'Alfred Abel', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/9/9a/Alfred_Abel_by_Alexander_Binder.jpg/220px-Alfred_Abel_by_Alexander_Binder.jpg', 'link': 'https://en.wikipedia.org/wiki/Alfred_Abel', 'nepo': False, 'parents': []}",0.0
tt0017136,115,Metropolis,1927,https://m.media-amazon.com/images/M/MV5BMTg5YWIyMWUtZDY5My00Zjc1LTljOTctYmI0MWRmY2M2NmRkXkEyXkFqcGdeQXVyMTMxODk2OTU@._V1_Ratio0.6716_AL_.jpg,8.2,178792,4.0,"{'name': 'Brigitte Helm', 'image': '', 'link': 'https://en.wikipedia.org/wiki/Brigitte_Helm', 'nepo': False, 'parents': []}",0.0
tt0017136,115,Metropolis,1927,https://m.media-amazon.com/images/M/MV5BMTg5YWIyMWUtZDY5My00Zjc1LTljOTctYmI0MWRmY2M2NmRkXkEyXkFqcGdeQXVyMTMxODk2OTU@._V1_Ratio0.6716_AL_.jpg,8.2,178792,4.0,"{'name': 'Gustav Fröhlich', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/f/f7/Bolv%C3%A1ry_G%C3%A9za%2C_Farkas_Jen%C5%91_%C3%A9s_Gustav_Fr%C3%B6hlich_%28cropped%29.jpg/220px-Bolv%C3%A1ry_G%C3%A9za%2C_Farkas_Jen%C5%91_%C3%A9s_Gustav_Fr%C3%B6hlich_%28cropped%29.jpg', 'link': 'https://en.wikipedia.org/wiki/Gustav_Fr%C3%B6hlich', 'nepo': False, 'parents': []}",0.0
tt0017136,115,Metropolis,1927,https://m.media-amazon.com/images/M/MV5BMTg5YWIyMWUtZDY5My00Zjc1LTljOTctYmI0MWRmY2M2NmRkXkEyXkFqcGdeQXVyMTMxODk2OTU@._V1_Ratio0.6716_AL_.jpg,8.2,178792,4.0,"{'name': 'Rudolf Klein-Rogge', 'image': 'upload.wikimedia.org/wikipedia/en/thumb/9/99/Question_book-new.svg/50px-Question_book-new.svg.png', 'link': 'https://en.wikipedia.org/wiki/Rudolf_Klein-Rogge', 'nepo': False, 'parents': []}",0.0
tt0097576,116,Indiana Jones and the Last Crusade,1989,https://m.media-amazon.com/images/M/MV5BY2Q0ODg4ZmItNDZiYi00ZWY5LTg2NzctNmYwZjA5OThmNzE1XkEyXkFqcGdeQXVyMjM4MzQ4OTQ@._V1_Ratio0.6716_AL_.jpg,8.2,776148,6.0,"{'name': 'Harrison Ford', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/3/34/Harrison_Ford_by_Gage_Skidmore_3.jpg/220px-Harrison_Ford_by_Gage_Skidmore_3.jpg', 'link': 'https://en.wikipedia.org/wiki/Harrison_Ford', 'nepo': False, 'parents': []}",0.0
tt0097576,116,Indiana Jones and the Last Crusade,1989,https://m.media-amazon.com/images/M/MV5BY2Q0ODg4ZmItNDZiYi00ZWY5LTg2NzctNmYwZjA5OThmNzE1XkEyXkFqcGdeQXVyMjM4MzQ4OTQ@._V1_Ratio0.6716_AL_.jpg,8.2,776148,6.0,"{'name': 'Denholm Elliott', 'image': 'upload.wikimedia.org/wikipedia/en/thumb/c/c5/Actor_Denholm_Elliott.jpg/220px-Actor_Denholm_Elliott.jpg', 'link': 'https://en.wikipedia.org/wiki/Denholm_Elliott', 'nepo': False, 'parents': []}",0.0
tt0097576,116,Indiana Jones and the Last Crusade,1989,https://m.media-amazon.com/images/M/MV5BY2Q0ODg4ZmItNDZiYi00ZWY5LTg2NzctNmYwZjA5OThmNzE1XkEyXkFqcGdeQXVyMjM4MzQ4OTQ@._V1_Ratio0.6716_AL_.jpg,8.2,776148,6.0,"{'name': 'Alison Doody', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/0/00/Alison_Doody_2.jpg/220px-Alison_Doody_2.jpg', 'link': 'https://en.wikipedia.org/wiki/Alison_Doody', 'nepo': False, 'parents': []}",0.0
tt0097576,116,Indiana Jones and the Last Crusade,1989,https://m.media-amazon.com/images/M/MV5BY2Q0ODg4ZmItNDZiYi00ZWY5LTg2NzctNmYwZjA5OThmNzE1XkEyXkFqcGdeQXVyMjM4MzQ4OTQ@._V1_Ratio0.6716_AL_.jpg,8.2,776148,6.0,"{'name': 'John Rhys-Davies', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/7/7c/%28John_Rhys-Davies%29_2018-02-11_15-35-40_ILCE-6500_DSC07150_%2831235662177%29_%28cropped%29.jpg/220px-%28John_Rhys-Davies%29_2018-02-11_15-35-40_ILCE-6500_DSC07150_%2831235662177%29_%28cropped%29.jpg', 'link': 'https://en.wikipedia.org/wiki/John_Rhys-Davies', 'nepo': False, 'parents': []}",0.0
tt0097576,116,Indiana Jones and the Last Crusade,1989,https://m.media-amazon.com/images/M/MV5BY2Q0ODg4ZmItNDZiYi00ZWY5LTg2NzctNmYwZjA5OThmNzE1XkEyXkFqcGdeQXVyMjM4MzQ4OTQ@._V1_Ratio0.6716_AL_.jpg,8.2,776148,6.0,"{'name': 'Julian Glover', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/9/9b/Julian_Glover_2014.jpg/220px-Julian_Glover_2014.jpg', 'link': 'https://en.wikipedia.org/wiki/Julian_Glover', 'nepo': False, 'parents': []}",0.0
tt0097576,116,Indiana Jones and the Last Crusade,1989,https://m.media-amazon.com/images/M/MV5BY2Q0ODg4ZmItNDZiYi00ZWY5LTg2NzctNmYwZjA5OThmNzE1XkEyXkFqcGdeQXVyMjM4MzQ4OTQ@._V1_Ratio0.6716_AL_.jpg,8.2,776148,6.0,"{'name': 'Sean Connery', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/9/96/Sean_Connery_%281983%29.jpg/220px-Sean_Connery_%281983%29.jpg', 'link': 'https://en.wikipedia.org/wiki/Sean_Connery', 'nepo': False, 'parents': []}",0.0
tt0095016,117,Die Hard,1988,https://m.media-amazon.com/images/M/MV5BZjRlNDUxZjAtOGQ4OC00OTNlLTgxNmQtYTBmMDgwZmNmNjkxXkEyXkFqcGdeQXVyNzkwMjQ5NzM@._V1_Ratio0.6716_AL_.jpg,8.2,903908,4.0,"{'name': 'Bruce Willis', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/c/c4/Bruce_Willis_by_Gage_Skidmore_3.jpg/220px-Bruce_Willis_by_Gage_Skidmore_3.jpg', 'link': 'https://en.wikipedia.org/wiki/Bruce_Willis', 'nepo': False, 'parents': []}",0.0
tt0095016,117,Die Hard,1988,https://m.media-amazon.com/images/M/MV5BZjRlNDUxZjAtOGQ4OC00OTNlLTgxNmQtYTBmMDgwZmNmNjkxXkEyXkFqcGdeQXVyNzkwMjQ5NzM@._V1_Ratio0.6716_AL_.jpg,8.2,903908,4.0,"{'name': 'Alan Rickman', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/1/17/Alan_Rickman_at_BAM_-17.jpg/220px-Alan_Rickman_at_BAM_-17.jpg', 'link': 'https://en.wikipedia.org/wiki/Alan_Rickman', 'nepo': False, 'parents': []}",0.0
tt0095016,117,Die Hard,1988,https://m.media-amazon.com/images/M/MV5BZjRlNDUxZjAtOGQ4OC00OTNlLTgxNmQtYTBmMDgwZmNmNjkxXkEyXkFqcGdeQXVyNzkwMjQ5NzM@._V1_Ratio0.6716_AL_.jpg,8.2,903908,4.0,"{'name': 'Alexander Godunov', 'image': 'upload.wikimedia.org/wikipedia/en/a/a1/Alexander_Godunov.jpg', 'link': 'https://en.wikipedia.org/wiki/Alexander_Godunov', 'nepo': False, 'parents': []}",0.0
tt0095016,117,Die Hard,1988,https://m.media-amazon.com/images/M/MV5BZjRlNDUxZjAtOGQ4OC00OTNlLTgxNmQtYTBmMDgwZmNmNjkxXkEyXkFqcGdeQXVyNzkwMjQ5NzM@._V1_Ratio0.6716_AL_.jpg,8.2,903908,4.0,"{'name': 'Bonnie Bedelia', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/d/d9/Bonnie_Bedelia_1974.JPG/220px-Bonnie_Bedelia_1974.JPG', 'link': 'https://en.wikipedia.org/wiki/Bonnie_Bedelia', 'nepo': False, 'parents': []}",0.0
tt0119488,118,L.A. Confidential,1997,https://m.media-amazon.com/images/M/MV5BMDQ2YzEyZGItYWRhOS00MjBmLTkzMDUtMTdjYzkyMmQxZTJlXkEyXkFqcGdeQXVyNjU0OTQ0OTY@._V1_Ratio0.6716_AL_.jpg,8.2,594866,7.0,"{'name': 'Kevin Spacey', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/7/73/Kevin_Spacey%2C_May_2013_%28cropped%29.jpg/220px-Kevin_Spacey%2C_May_2013_%28cropped%29.jpg', 'link': 'https://en.wikipedia.org/wiki/Kevin_Spacey', 'nepo': False, 'parents': []}",0.2857142857142857
tt0119488,118,L.A. Confidential,1997,https://m.media-amazon.com/images/M/MV5BMDQ2YzEyZGItYWRhOS00MjBmLTkzMDUtMTdjYzkyMmQxZTJlXkEyXkFqcGdeQXVyNjU0OTQ0OTY@._V1_Ratio0.6716_AL_.jpg,8.2,594866,7.0,"{'name': 'Russell Crowe', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/8/8e/Russell_Crowe_%2833994020424%29.jpg/220px-Russell_Crowe_%2833994020424%29.jpg', 'link': 'https://en.wikipedia.org/wiki/Russell_Crowe', 'nepo': True, 'parents': [{'name': 'Dave Crowe', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/3/3e/Flag_of_New_Zealand.svg/28px-Flag_of_New_Zealand.svg.png', 'link': 'https://en.wikipedia.org/wiki/Dave_Crowe'}]}",0.2857142857142857
tt0119488,118,L.A. Confidential,1997,https://m.media-amazon.com/images/M/MV5BMDQ2YzEyZGItYWRhOS00MjBmLTkzMDUtMTdjYzkyMmQxZTJlXkEyXkFqcGdeQXVyNjU0OTQ0OTY@._V1_Ratio0.6716_AL_.jpg,8.2,594866,7.0,"{'name': 'Guy Pearce', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/5/5c/Guy_Pearce_Cannes_2012_%28revised%29.jpg/220px-Guy_Pearce_Cannes_2012_%28revised%29.jpg', 'link': 'https://en.wikipedia.org/wiki/Guy_Pearce', 'nepo': False, 'parents': []}",0.2857142857142857
tt0119488,118,L.A. Confidential,1997,https://m.media-amazon.com/images/M/MV5BMDQ2YzEyZGItYWRhOS00MjBmLTkzMDUtMTdjYzkyMmQxZTJlXkEyXkFqcGdeQXVyNjU0OTQ0OTY@._V1_Ratio0.6716_AL_.jpg,8.2,594866,7.0,"{'name': 'James Cromwell', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/c/cb/James_Cromwell_2010.jpg/220px-James_Cromwell_2010.jpg', 'link': 'https://en.wikipedia.org/wiki/James_Cromwell', 'nepo': True, 'parents': [{'name': 'John Cromwell (director)', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/e/e2/Little-Women-1912.jpg/220px-Little-Women-1912.jpg', 'link': 'https://en.wikipedia.org/wiki/John_Cromwell_(director)'}, {'name': 'Kay Johnson', 'image': 'upload.wikimedia.org/wikipedia/en/thumb/9/99/Question_book-new.svg/50px-Question_book-new.svg.png', 'link': 'https://en.wikipedia.org/wiki/Kay_Johnson'}]}",0.2857142857142857
tt0119488,118,L.A. Confidential,1997,https://m.media-amazon.com/images/M/MV5BMDQ2YzEyZGItYWRhOS00MjBmLTkzMDUtMTdjYzkyMmQxZTJlXkEyXkFqcGdeQXVyNjU0OTQ0OTY@._V1_Ratio0.6716_AL_.jpg,8.2,594866,7.0,"{'name': 'David Strathairn', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/a/a6/David_Strathairn_%285974348391%29.jpg/220px-David_Strathairn_%285974348391%29.jpg', 'link': 'https://en.wikipedia.org/wiki/David_Strathairn', 'nepo': False, 'parents': []}",0.2857142857142857
tt0119488,118,L.A. Confidential,1997,https://m.media-amazon.com/images/M/MV5BMDQ2YzEyZGItYWRhOS00MjBmLTkzMDUtMTdjYzkyMmQxZTJlXkEyXkFqcGdeQXVyNjU0OTQ0OTY@._V1_Ratio0.6716_AL_.jpg,8.2,594866,7.0,"{'name': 'Kim Basinger', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/a/a6/Kim_Basinger_%281990%29.jpg/220px-Kim_Basinger_%281990%29.jpg', 'link': 'https://en.wikipedia.org/wiki/Kim_Basinger', 'nepo': False, 'parents': []}",0.2857142857142857
tt0119488,118,L.A. Confidential,1997,https://m.media-amazon.com/images/M/MV5BMDQ2YzEyZGItYWRhOS00MjBmLTkzMDUtMTdjYzkyMmQxZTJlXkEyXkFqcGdeQXVyNjU0OTQ0OTY@._V1_Ratio0.6716_AL_.jpg,8.2,594866,7.0,"{'name': 'Danny DeVito', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/8/88/Danny_DeVito_cropped_and_edited_for_brightness.jpg/220px-Danny_DeVito_cropped_and_edited_for_brightness.jpg', 'link': 'https://en.wikipedia.org/wiki/Danny_DeVito', 'nepo': False, 'parents': []}",0.2857142857142857
tt0208092,119,Snatch,2000,https://m.media-amazon.com/images/M/MV5BMTA2NDYxOGYtYjU1Mi00Y2QzLTgxMTQtMWI1MGI0ZGQ5MmU4XkEyXkFqcGdeQXVyNDk3NzU2MTQ@._V1_Ratio0.6716_AL_.jpg,8.2,876718,7.0,"{'name': 'Jason Statham', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/d/d3/Jason_Statham_2018.jpg/220px-Jason_Statham_2018.jpg', 'link': 'https://en.wikipedia.org/wiki/Jason_Statham', 'nepo': False, 'parents': []}",0.0
